Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,11,1,1.865689,1955713274,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,12,1,2.298677,358488521,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,13,1,2.163708,1454266164,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,14,1,1.662697,32668971,1,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,15,1,2.252167,209175902,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,16,1,1.905196,954031677,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,17,1,1.846065,1452881400,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,18,1,2.205883,824103295,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,19,1,1.894700,1186455426,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,20,1,2.000464,1110112113,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,1,1,6.946605,61784589,6,1000,57,238,5000.000074,20,1.000000,3.000000,5000
0,2,1,14.838680,1165855496,15,1000,57,238,5000.000074,20,1.000000,3.000000,5000
0,3,1,44.724023,1028957391,45,1000,57,238,5000.000074,20,1.000000,3.000000,5000
0,4,1,126.529316,2071990802,126,1000,57,238,5000.000074,20,1.000000,3.000000,5000
0,5,1,338.768030,335973953,338,1000,57,238,5000.000074,20,1.000000,3.000000,5000
0,6,1,846.345517,1678502028,846,1000,57,238,5000.000074,20,1.000000,3.000000,5000
0,7,1,2030.510399,734374627,2030,1000,57,238,5000.000074,20,1.000000,3.000000,5000
0,1,1,2.641860,1318421665,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,2,1,2.168472,921875564,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,3,1,2.003122,1536234051,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,4,1,2.193692,1149656534,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,5,1,1.924078,30417813,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,6,1,1.821845,257353648,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,7,1,2.341590,193518871,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,8,1,1.906377,98687098,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,9,1,2.095634,781905737,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,10,1,1.956858,925627060,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,11,1,1.942109,1833940651,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,12,1,1.971599,1687540958,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,13,1,2.013266,1650809789,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,14,1,1.732498,1258789240,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,15,1,2.348344,137163519,2,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,16,1,2.168319,1331394306,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,17,1,1.948018,1195613425,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,18,1,2.098475,1638883324,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,19,1,1.752352,942581267,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,20,1,1.892342,1023779558,1,1000,58,242,41.000189,20,1.000000,3.000000,5000
0,1,1,4.150938,741734362,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,2,1,2.747670,616900649,2,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,3,1,2.744940,1096588052,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,4,1,3.242313,1607351435,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,5,1,3.305474,722214462,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,6,1,2.963629,1702143645,2,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,7,1,2.921468,591191000,2,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,8,1,2.985896,931314399,2,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,9,1,2.808522,2079279714,2,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,10,1,3.058352,607967697,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,11,1,3.050122,1712168028,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,12,1,3.166318,869109747,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,13,1,2.789882,1847353414,2,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,14,1,2.852380,337425861,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,15,1,3.157075,65151136,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,16,1,3.187835,1708756935,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,17,1,2.603619,938345450,2,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,18,1,3.082860,306179705,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,19,1,2.828227,698707108,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,20,1,3.129464,937447003,3,1000,59,247,61.000070,20,1.000000,3.000000,5000
0,1,1,3.169926,1370052900,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,2,1,1.674972,494910683,1,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,3,1,2.220468,1350226382,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,4,1,1.664556,72442477,1,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,5,1,2.113584,569436392,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,6,1,2.100982,991569455,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,7,1,1.437769,320763122,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,8,1,2.768446,1693862049,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,9,1,1.768098,1309739116,1,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,10,1,2.009320,1339897411,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,11,1,1.890408,374968790,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,12,1,1.931994,112240533,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,13,1,2.350598,1925970864,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,14,1,1.709777,398377239,1,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,15,1,2.151914,895339642,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,16,1,1.920789,1430205257,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,17,1,1.471800,835438260,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,18,1,2.364996,202594987,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,19,1,1.975699,1030654174,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,20,1,2.200432,902913981,2,1000,60,249,41.000053,20,1.000000,3.000000,5000
0,1,1,2.683335,793365597,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,2,1,2.286618,189935768,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,3,1,1.643292,910580383,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,4,1,2.164899,530137378,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,5,1,1.945709,1261233041,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,6,1,2.444378,288875804,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,7,1,1.677483,718435251,1,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,8,1,2.275842,379005702,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,9,1,1.667061,459629445,1,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,10,1,1.969343,1022238048,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,11,1,2.343014,253196167,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,12,1,2.098155,1441292970,1,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,13,1,1.478632,2122514489,1,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,14,1,2.382695,1624497508,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,15,1,2.060548,823327259,1,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,16,1,1.659813,1807567886,1,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,17,1,1.965121,578170285,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,18,1,2.137841,1017375016,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,19,1,2.183683,786780015,2,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,20,1,1.920576,816581426,1,1000,61,254,41.000084,20,1.000000,3.000000,5000
0,1,1,4.165593,1107524866,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,2,1,2.797240,128940785,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,3,1,3.075742,2111141372,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,4,1,2.688886,1910166547,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,5,1,3.472549,111102182,4,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,6,1,2.513057,1007330533,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,7,1,3.525649,1656963136,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,8,1,2.577101,1834021351,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,9,1,3.144045,1148600970,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,10,1,2.701507,1388202905,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,11,1,3.092149,658338372,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,12,1,3.353679,2136600187,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,13,1,2.609649,14339566,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,14,1,3.404166,581231373,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,15,1,2.580936,1238421512,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,16,1,3.358403,594550223,3,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,17,1,3.087028,526716690,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,18,1,2.983652,2039324481,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,19,1,3.110793,2026495372,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,20,1,2.325776,799314915,2,1000,62,255,61.000151,20,1.000000,3.000000,5000
0,1,1,4.296742,216678294,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,2,1,2.240234,2032444501,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,3,1,3.238388,470934384,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,4,1,3.240099,987832279,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,5,1,2.688735,1953029690,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,6,1,2.787773,1733665801,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,7,1,3.360565,1116107380,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,8,1,3.339875,1211633003,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,9,1,2.862536,1757003422,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,10,1,2.965178,704578685,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,11,1,2.482002,131423544,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,12,1,3.478045,622861759,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,13,1,3.112067,171574466,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,14,1,2.870544,703134129,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,15,1,3.066319,751314876,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,16,1,2.748934,37446867,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,17,1,3.367737,320902310,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,18,1,2.932385,1832155045,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,19,1,2.733316,542905856,2,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,20,1,3.116552,730248871,3,1000,63,259,61.000116,20,1.000000,3.000000,5000
0,1,1,6.999511,530837563,6,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,2,1,8.993766,1971449518,9,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,3,1,18.042039,1671495373,18,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,4,1,44.963389,220377800,44,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,5,1,123.081650,802898831,123,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,6,1,359.856452,304636882,359,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,7,1,1068.359483,2054635265,1068,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,8,1,3197.698751,519165004,3197,1000,64,260,5000.000182,20,1.000000,3.000000,5000
0,1,1,4.183762,2101633908,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,2,1,2.708550,1666474603,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,3,1,2.986770,1231849374,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,4,1,2.701257,678072701,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,5,1,3.569546,1494695480,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,6,1,3.010665,1749426879,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,7,1,2.604853,304823746,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,8,1,3.430214,1351792305,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,9,1,2.754740,1595865276,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,10,1,3.333338,752884179,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,11,1,2.979913,414793126,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,12,1,2.284008,499737765,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,13,1,3.695291,407426816,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,14,1,2.651769,885988263,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,15,1,3.003341,1094396746,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,16,1,3.092213,1349275481,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,17,1,3.170682,12180740,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,18,1,2.509952,1521400891,2,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,19,1,3.313682,1538747054,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,20,1,2.887082,626649805,3,1000,65,265,61.000063,20,1.000000,3.000000,5000
0,1,1,13.026326,1524946605,12,1000,66,270,5000.000095,20,1.000000,3.000000,5000
0,2,1,27.162021,1361499688,26,1000,66,270,5000.000095,20,1.000000,3.000000,5000
0,3,1,68.777089,792203375,68,1000,66,270,5000.000095,20,1.000000,3.000000,5000
0,4,1,195.145856,1135767602,195,1000,66,270,5000.000095,20,1.000000,3.000000,5000
0,5,1,575.729760,39008481,575,1000,66,270,5000.000095,20,1.000000,3.000000,5000
0,6,1,1715.930022,1046733228,1716,1000,66,270,5000.000095,20,1.000000,3.000000,5000
0,1,1,7.242508,1262418571,6,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,2,1,5.713377,995529790,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,3,1,6.113263,1553118365,6,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,4,1,6.213391,826008024,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,5,1,5.815021,1728157919,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,6,1,5.955308,1062494306,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,7,1,6.227761,2038695889,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,8,1,6.012860,177095260,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,9,1,5.846498,584617459,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,10,1,5.836317,483530310,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,11,1,6.212850,576390085,6,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,12,1,5.816184,1705666208,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,13,1,6.016325,839822791,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,14,1,6.049390,147479018,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,15,1,5.914752,1365466233,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,16,1,5.842949,890983076,6,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,17,1,6.344383,1593674843,6,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,18,1,5.728587,2025426766,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,19,1,6.254019,143230445,6,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,20,1,5.480855,436718184,5,1000,67,276,121.000192,20,1.000000,3.000000,5000
0,1,1,3.945127,1576577840,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,2,1,2.659031,934534807,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,3,1,3.482203,606195706,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,4,1,2.809445,58553545,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,5,1,2.864060,578027060,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,6,1,2.932129,1780949035,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,7,1,3.400090,829740126,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,8,1,2.795517,1632110909,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,9,1,3.202262,1273588984,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,10,1,2.834671,849495167,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,11,1,2.861876,981532290,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,12,1,3.445630,253489777,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,13,1,3.042168,879131516,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,14,1,2.358269,1251696531,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,15,1,3.478931,1780560486,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,16,1,2.896725,1825449061,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,17,1,3.048895,1542221248,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,18,1,3.181500,899892583,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,19,1,2.637321,1382945802,2,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,20,1,2.392153,419451673,3,1000,68,277,61.000109,20,1.000000,3.000000,5000
0,1,1,3.755916,685731268,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,2,1,3.419450,690554875,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,3,1,2.980137,1113472366,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,4,1,2.892616,1283702925,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,5,1,2.940202,272470920,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,6,1,3.288288,359800655,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,7,1,2.771937,288884370,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,8,1,3.215799,1009722561,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,9,1,2.870886,1881991436,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,10,1,2.655386,165870947,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,11,1,2.836779,454617462,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,12,1,3.549541,887234997,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,13,1,3.107756,1036366416,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,14,1,2.808509,1373599287,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,15,1,2.520924,1293453850,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,16,1,3.329270,1268345705,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,17,1,3.039255,1336406868,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,18,1,3.062758,692723147,3,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,19,1,3.127591,2046839934,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,20,1,2.404504,350385629,2,1000,69,281,61.000074,20,1.000000,3.000000,5000
0,1,1,3.800419,999890537,3,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,2,1,3.267673,629559892,3,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,3,1,3.104625,166549707,2,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,4,1,2.845670,516248446,2,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,5,1,2.995224,1269823709,2,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,6,1,2.707686,1078255384,2,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,7,1,3.428364,1227412255,3,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,8,1,5.708792,317254562,5,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,9,1,6.371569,423479313,6,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,10,1,8.613051,531835804,8,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,11,1,15.244497,859759667,15,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,12,1,35.825514,1582542214,35,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,13,1,92.825882,1075675141,93,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,14,1,261.314644,330333152,261,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,15,1,771.077744,1708548103,770,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,16,1,2279.773999,55328042,2279,1000,70,282,5000.000140,20,1.000000,3.000000,5000
0,1,1,2.313670,1051521772,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,2,1,2.636884,202595011,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,3,1,2.243237,2128025686,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,4,1,1.837231,1586518037,1,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,5,1,1.855558,1808842288,1,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,6,1,1.848131,1812471191,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,7,1,2.355482,1354656506,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,8,1,1.827634,1912429513,1,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,9,1,2.178663,951312692,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,10,1,1.470634,946106155,1,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,11,1,2.133843,1548271454,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,12,1,2.265751,7241789,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,13,1,2.002740,1350836216,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,14,1,1.707589,1617404799,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,15,1,2.391732,319240578,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,16,1,1.992855,154138993,1,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,17,1,1.502993,924778108,1,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,18,1,2.190441,278384275,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,19,1,1.912231,1227144550,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,20,1,2.102546,212253541,2,1000,71,289,41.000154,20,1.000000,3.000000,5000
0,1,1,2.890893,474834469,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,2,1,2.015104,2045103744,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,3,1,2.071018,1688379687,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,4,1,2.005077,2044212938,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,5,1,2.076359,353155289,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,6,1,1.829570,1109777540,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,7,1,2.100657,1752328635,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,8,1,1.898020,597573166,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,9,1,1.690198,101203021,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,10,1,2.459340,628446792,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,11,1,1.738981,1426498831,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,12,1,2.262523,1336294226,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,13,1,1.561487,1547379841,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,14,1,2.648658,696041420,2,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,15,1,1.810964,247228195,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,16,1,2.025541,531501622,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,17,1,2.125130,667510133,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,18,1,1.929145,1093164304,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,19,1,2.128543,983270391,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,20,1,1.635983,125920986,1,1000,72,294,41.000185,20,1.000000,3.000000,5000
0,1,1,3.404301,2045630814,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,2,1,3.841338,1740128829,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,3,1,2.220861,1248733688,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,4,1,3.647836,354424191,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,5,1,2.942238,1044951938,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,6,1,3.225620,407083889,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,7,1,2.834914,2517116,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,8,1,2.842428,1430200467,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,9,1,2.758706,1398576998,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,10,1,3.469607,310787429,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,11,1,2.723831,1304726208,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,12,1,2.517126,517863015,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,13,1,3.577222,1743923466,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,14,1,2.979203,1922161689,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,15,1,2.909326,175215812,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,16,1,3.061514,908864251,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,17,1,3.080592,410242158,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,18,1,3.090123,1907944333,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,19,1,2.608524,739396232,2,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,20,1,2.929257,39588431,3,1000,73,299,61.000067,20,1.000000,3.000000,5000
0,1,1,2.809695,526465704,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,2,1,2.221545,1618138863,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,3,1,1.968623,1502372018,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,4,1,2.038257,966998881,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
